layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg,fakeq_err_before,fakeq_err_after,fakeq_err_delta,fakeq_err_gain_pct
20,2,58,116,117,5.589134402156549,0.28390832098654123,0.019648437745041044,0.5593633055686951,0.33469202685593213,-2.3799078203269697,1.6007831787495097,3.5879680830206073,2.0011663191359417,5.589321668611975,0.2836994182679992,0.019615641978804044,0.5592106580734253,0.3344125969704794,-2.372825362005604,1.6074388132171225,3.5875044872550994,2.0018171813568757,0.007082458321365782,0.006655634467612748,elongated,post,post_mean,already_diagonal,-2.372825362005604,-135.95287876452284,0.016630871813259063,0.9528787645228268,0.7687672915841894,44.047121235477185,-2.356194490192345,-135.0,0.016630871813259063,0.9528787645228268,15.9284395534,15.9282753458,0.0001642077,0.001031
20,3,33,66,67,3.496100144252812,0.7072774693363336,0.8883122633220994,0.20820677280426025,5.273172953824831,0.0170445004810822,-3.0799672057292873,2.9844065034135197,0.5116936408392925,14.40375312367606,0.5268427914169853,0.539852189471211,0.5637255311012268,4.110802274211879,1.2675414879680715,2.6841042245580673,10.996133313117602,3.407619810558458,1.2504969874869893,0.5191138768922319,elongated,post,post_mean,intermediate,1.2675414879680715,72.62477761830291,0.48214332457062326,27.624777618302918,0.303254838826825,17.375222381697082,0.7853981633974483,45.0,-0.48214332457062326,-27.624777618302918,9.7355050210,9.7269916467,0.0085133743,0.087447
20,3,34,68,69,2.0276974911993157,0.05735665607966328,0.1495744703294922,0.5646167993545532,0.5971895150234532,-0.9858799874568301,-2.9409861312345074,1.071999719417844,0.9556977717814715,2.0679206286481078,0.06497041934149399,0.1327045847361435,0.5598171949386597,0.5625049792439212,-0.004503118076987272,1.1693097220831445,1.101137149528183,0.9667834791199246,0.9813768693798429,0.9687031997278587,isotropic_scatter,post,post_mean,axis_like,-0.004503118076987272,-0.258009660460438,0.7808950453204611,44.74199033953956,0.004503118076987272,0.258009660460438,-0.7853981633974483,-45.0,-0.7808950453204611,-44.74199033953956,9.7355050210,9.7355033861,0.0000016349,0.000017
20,3,38,76,77,3.4722004115636746,0.26985015654598526,0.23370482577490143,0.5808907747268677,1.02905405168843,-0.6645289448451683,1.819929602758534,2.2045871180917183,1.2676132934719564,3.4917825204905073,0.23170443014416645,0.2293830406638162,0.5719433426856995,1.0194946820800035,-0.23451201879585032,2.237412804065944,2.1504219997941765,1.3413605206963306,0.430016926049318,0.41748320130740996,elongated,post,post_mean,axis_like,-0.23451201879585032,-13.436548922094858,0.550886144601598,31.563451077905146,0.23451201879585032,13.436548922094858,-0.7853981633974483,-45.0,-0.550886144601598,-31.563451077905146,9.7355050210,9.7342551635,0.0012498575,0.012838
20,3,39,78,79,3.5957878347869303,0.15129711196564347,0.185322571528877,0.5788389444351196,0.9044162281057161,1.1223568055149307,-2.607552081652242,2.0699100747157693,1.525877760071161,3.642879983448612,0.1383079233728919,0.17465306037071973,0.560919463634491,0.8779954374445915,1.465691503470966,0.802896335118071,2.0733595745281015,1.5695204089205108,0.34333469795603544,0.26885576318051985,isotropic_scatter,post,post_mean,axis_like,1.465691503470966,83.9779372170706,0.6802933400735178,38.97793721707061,0.10510482332393045,6.022062782929392,0.7853981633974483,45.0,-0.6802933400735178,-38.97793721707061,9.7355050210,9.7338323026,0.0016727184,0.017182
20,3,42,84,85,4.125290374994907,0.10523664924970061,0.36964606897952074,0.5823966264724731,1.5553497903901436,1.1593358099804691,-2.801106489907065,2.2797110556207585,1.8455793193741483,4.116314625611913,0.10701055055346965,0.3710175337940739,0.5726497173309326,1.558232394239547,1.3453941240620724,-2.5990328356335306,2.278401859975025,1.8379127656368879,0.18605831408160323,0.2020736542735344,compact_cluster,post,post_mean,axis_like,1.3453941240620724,77.08540509045703,0.5599959606646241,32.08540509045702,0.2254022027328242,12.914594909542977,0.7853981633974483,45.0,-0.5599959606646241,-32.08540509045702,9.7355050210,9.7343508422,0.0011541788,0.011855
20,3,44,88,89,5.195134573182037,0.21531373324717482,0.1673488611730638,0.5306898951530457,1.0218290408928994,-1.3725221923489126,1.4702251592363824,3.1568591964277726,2.0382753767542647,5.2018667752477965,0.21098144942882063,0.16626981521477427,0.5355494022369385,1.018529370988006,-1.248428066495252,1.5964218008375994,3.1496820836127064,2.05218469163509,0.12409412585366053,0.12619664160121702,isotropic_scatter,post,post_mean,intermediate,-1.248428066495252,-71.52965923585563,0.4630299030978038,26.52965923585564,0.32236826029964455,18.470340764144364,-0.7853981633974483,-45.0,0.4630299030978038,26.52965923585564,9.7355050210,9.7351106958,0.0003943252,0.004050
20,3,45,90,91,6.815856112435162,0.22946713553440404,0.2663967438353828,0.5316702127456665,1.5732365868409668,3.0879616510078507,-3.1312537820037996,4.189935545385273,2.625920567049888,6.8274026928566585,0.22643559495920398,0.2651539299178023,0.5284005403518677,1.5695624701451547,-3.0968145735005006,-3.027621818890406,4.186684841819977,2.6407178510366816,0.09840908267123563,0.10363196311339351,isotropic_scatter,post,post_mean,axis_like,-3.0968145735005006,-177.43440499618475,0.7406200833081558,42.43440499618475,0.04477808008929276,2.5655950038152593,-2.356194490192345,-135.0,0.7406200833081558,42.43440499618475,9.7355050210,9.7291318190,0.0063732020,0.065463
20,3,46,92,93,5.781740956575753,0.10647924455510455,0.6165051809658486,0.5190424919128418,3.048722736942541,-2.9598990309827715,-2.4190587728490476,3.1986881829226763,2.583052773653076,5.81537919156454,0.10526100920568368,0.6142739918565204,0.5377289056777954,3.0432008852364913,-2.8767333598543394,0.8386026164084877,3.2137559370912308,2.601623254473309,0.0831656711284321,0.11606873566774199,isotropic_scatter,post,post_mean,intermediate,-2.8767333598543394,-164.82468030414273,0.5205388696619946,29.82468030414274,0.26485929373545347,15.175319695857247,-2.356194490192345,-135.0,0.5205388696619946,29.82468030414274,9.7355050210,9.7323250430,0.0031799780,0.032664
20,3,47,94,95,7.314479153495572,0.06780494264433706,0.03743123067672999,0.5658689141273499,0.5333261431930038,-2.843348205687022,2.3289307614016908,3.905218496485803,3.409260657009769,7.311885202255683,0.06730126122353168,0.03777257561790891,0.5720027685165405,0.5357523892703216,-2.7705907266769376,2.4023389161811526,3.9019921491446174,3.4098930531110647,0.07275747901008423,0.07340815477946183,isotropic_scatter,post,post_mean,intermediate,-2.7705907266769376,-158.74315539667234,0.4143962364845928,23.74315539667235,0.3710019269128557,21.256844603327664,-2.356194490192345,-135.0,0.4143962364845928,23.74315539667235,9.7355050210,9.7340335441,0.0014714769,0.015115
20,3,51,102,103,5.013360625530453,0.45748001869689947,0.910430578569597,0.3583970069885254,7.138517136279688,-3.0215073748865477,1.5308831473885982,3.653436469116441,1.3599241564140123,5.059721921336596,0.46484974988142497,0.9096022815198221,0.37665241956710815,7.135269156348728,-2.9917195798157885,1.5561902666276861,3.7058661954699703,1.3538557258666257,0.029787795070759238,0.025307119239087905,elongated,post,post_mean,axis_like,-2.9917195798157885,-171.4129054100967,0.6355250896234437,36.41290541009671,0.1498730737740053,8.587094589903328,-2.356194490192345,-135.0,0.6355250896234437,36.41290541009671,9.7355050210,8.9016578447,0.8338471763,8.565012
20,3,52,104,105,7.613704395401268,0.09011448881668793,0.29265250205626725,0.5482560992240906,1.774833900794967,1.8184330181561572,2.7186622362419266,4.149904737497157,3.4637996579041115,7.612526177235895,0.09099461094550199,0.2927619898901039,0.549831211566925,1.7751659049307817,1.8433018583858398,2.7429975054882956,4.152612517523008,3.4599136597128872,0.02486884022968261,0.024335269246368973,isotropic_scatter,post,post_mean,intermediate,1.8433018583858398,105.61341685412998,0.512892631806505,29.386583145870024,0.27250553159094326,15.613416854129975,2.356194490192345,135.0,0.512892631806505,29.386583145870024,9.7355050210,9.7342976727,0.0012073483,0.012401
20,3,54,108,109,8.358996726869641,0.048934868900120145,0.5501924960174477,0.5658389329910278,3.197577363873791,0.9643879142008688,2.737113883934701,4.384021567917795,3.974975158951847,8.365503754659443,0.04926420598837382,0.5498423655627103,0.564173698425293,3.1965598403157314,0.9803929854324004,2.7500807201679183,4.388811827412775,3.9766919272466685,0.01600507123153161,0.01296683623321737,isotropic_scatter,post,post_mean,already_diagonal,0.9803929854324004,56.17238032950734,0.1949948220349521,11.172380329507343,0.5904033413624962,33.82761967049266,0.7853981633974483,45.0,-0.1949948220349521,-11.172380329507343,9.7355050210,9.7293574473,0.0061475737,0.063146
20,3,56,112,113,5.12243226455554,0.41098891411348676,0.8087456766538723,0.5117796659469604,4.654129546045313,-1.3215587533066364,3.033856484126747,3.6138475692927607,1.5085846952627795,5.1244904640849445,0.41264697123706073,0.8086688447552643,0.516933023929596,4.653908640772313,-1.3107376132911026,3.0429242686877918,3.619547966611605,1.50494249747334,0.010821140015533803,0.009067784561044956,elongated,post,post_mean,axis_like,-1.3107376132911026,-75.09973329063078,0.5253394498936543,30.099733290630777,0.260058713503794,14.900266709369225,-0.7853981633974483,-45.0,0.5253394498936543,30.099733290630777,9.7355050210,9.7315284974,0.0039765236,0.040846
20,3,57,114,115,10.058928378856042,0.2593575845365984,0.06430149265526645,0.5468556880950928,0.8314160745234929,2.057268727451868,1.598490065088369,6.333893873111523,3.725034505744519,10.058576112123161,0.2595845637041298,0.06433432474183647,0.5469483733177185,0.8316283345892345,2.0663844431600604,1.6074714188905552,6.334813601836847,3.7237625102863143,0.009115715708192251,0.00898135380218612,elongated,post,post_mean,intermediate,2.0663844431600604,118.39510744456221,0.2898100470322844,16.604892555437786,0.49558811636516387,28.395107444562214,2.356194490192345,135.0,0.2898100470322844,16.604892555437786,9.7355050210,9.7335280019,0.0019770192,0.020307
20,3,58,116,117,11.33126481263266,0.30718910267284144,0.10066995209448014,0.5404953956604004,1.1262364359994543,-1.6208902377887517,1.236664495254172,7.406052941286969,3.925211871345692,11.331361935013534,0.30707401709030446,0.10066229082591528,0.5399054884910583,1.1261936097556604,-1.6133538647700658,1.2436216793558388,7.405464381751306,3.925897553262228,0.007536373018685927,0.006957184101666679,elongated,post,post_mean,axis_like,-1.6133538647700658,-92.43836731244492,0.742840625422279,42.561632687555075,0.04255753797516926,2.438367312444926,-2.356194490192345,-135.0,-0.742840625422279,-42.561632687555075,9.7355050210,9.7314623693,0.0040426517,0.041525
20,3,59,118,119,10.549547167853394,0.22219749097629646,0.24231423102303173,0.5546838641166687,1.8367997194417682,-1.976296590686577,1.2031156237162421,6.446815039743367,4.102732128110026,10.549272290626897,0.22213368409382056,0.24233399993212365,0.5540215373039246,1.8368746768966826,-1.9702332948911336,1.2098199910228475,6.446310504526465,4.102961786100432,0.006063295795443402,0.006704367306605397,isotropic_scatter,post,post_mean,intermediate,-1.9702332948911336,-112.8860524534161,0.3859611953012112,22.1139475465839,0.3994369680962371,22.8860524534161,-2.356194490192345,-135.0,-0.3859611953012112,-22.1139475465839,9.7355050210,9.7169581424,0.0185468787,0.190508
20,3,61,122,123,8.269444976890263,0.2219701130518606,0.042404823936210666,0.5621801018714905,0.6051385750849341,-2.2708497856774885,-2.926922886898877,5.052507306643479,3.2169376702467845,8.269412479709105,0.22201069056555806,0.04240858129585166,0.5621815919876099,0.6051653823861947,-2.266944794494148,-2.923091892798695,5.052655227450495,3.2167572522586103,0.0039049911833406448,0.00383099410018195,isotropic_scatter,post,post_mean,already_diagonal,-2.266944794494148,-129.8863691136664,0.08924969569819696,5.113630886333585,0.6961484676992512,39.88636911366641,-2.356194490192345,-135.0,-0.08924969569819696,-5.113630886333585,9.7355050210,9.7347088317,0.0007961893,0.008178
20,3,63,126,127,6.134133624248586,0.2619710740367404,0.7214141723199712,0.5160423517227173,3.9855608260845288,1.4526218047189416,2.9813189447820467,3.870549599039067,2.2635840252095196,6.1328277979246195,0.2617864676632181,0.7214734655340511,0.5154715776443481,3.9857245256209857,1.4551496380223814,2.983879087383535,3.86915956196518,2.2636682359594396,0.0025278333034397527,0.002560142601488291,elongated,post,post_mean,axis_like,1.4551496380223814,83.37393281867192,0.6697514746249331,38.37393281867192,0.11564668877251516,6.626067181328081,0.7853981633974483,45.0,-0.6697514746249331,-38.37393281867192,9.7355050210,9.7114631887,0.0240418323,0.246950
20,4,32,64,65,1.9285683589008609,0.0715998564110177,0.5221135491992941,0.5686708092689514,1.4515688560940807,0.5181823931765615,2.60781570170938,1.033326788238533,0.8952415706623278,3.013662423822712,0.3018702299494475,0.25323431664377033,0.5593358874320984,1.010919105529028,2.039842364761372,-2.7046824315147155,1.9616986963461929,1.0519637274765195,1.5216599715848105,0.970687173955491,elongated,post,post_mean,intermediate,2.039842364761372,116.87435837281201,0.3163521254309729,18.12564162718799,0.46904603796647537,26.87435837281201,2.356194490192345,135.0,0.3163521254309729,18.12564162718799,21.7328874995,21.7296519508,0.0032355487,0.014888
20,4,34,68,69,2.504031855217997,0.42512775821822374,0.119284208567051,0.567471444606781,0.5823626448436122,-2.199091597597295,-2.8115057299713797,1.7842826521671347,0.7197492030508625,2.594422370545316,0.1758854689045946,0.08749201618512983,0.565788745880127,0.498753798234012,-1.1398485251876191,1.2168913199778708,1.5253717828627125,1.0690505876826037,1.0592430724096757,0.8868043963594568,isotropic_scatter,post,post_mean,intermediate,-1.1398485251876191,-65.3085097774619,0.35445036179017086,20.30850977746189,0.4309478016072774,24.69149022253811,-0.7853981633974483,-45.0,0.35445036179017086,20.30850977746189,21.7328874995,21.7287082150,0.0041792845,0.019230
20,4,35,70,71,2.1296202890502984,0.11274873831987958,0.12799945254928247,0.5629436373710632,0.5591093630214559,0.8466394173173611,1.5489955380485916,1.1848661448706248,0.9447541441796736,2.186596874525922,0.0827294364500945,0.1046695218332223,0.5605372190475464,0.5055950312410287,1.6776483560030513,2.3573364678736533,1.1837464008495362,1.002850473676386,0.8310089386856901,0.8083409298250617,isotropic_scatter,post,post_mean,axis_like,1.6776483560030513,96.12217030603587,0.6785461341892935,38.87782969396413,0.10685202920815473,6.122170306035866,2.356194490192345,135.0,0.6785461341892935,38.87782969396413,21.7328874995,21.7281600614,0.0047274381,0.021752
20,4,36,72,73,2.332351375277644,0.21527141211562295,2.5314338537067484e-05,0.5555695295333862,0.007683972081319442,-2.2740533687414906,1.0778630210802322,1.4172199746918466,0.9151314005857976,2.332311834948282,0.16334813962580255,4.20976386937498e-05,0.5577439069747925,0.009909033982784627,0.1976794415068447,1.6950093689249572,1.3566453171072446,0.9756665178410375,2.4717328102483354,0.617146347844725,isotropic_scatter,post,post_mean,axis_like,0.1976794415068447,11.326197694845428,0.5877187218906036,33.673802305154574,0.1976794415068447,11.326197694845428,0.7853981633974483,45.0,0.5877187218906036,33.673802305154574,21.7328874995,21.7313137227,0.0015737769,0.007241
20,4,38,76,77,1.902643614489937,0.1836650493967693,0.27851910295068055,0.5457127690315247,0.85702560928768,1.3744602922412552,1.6138358372592576,1.1260463739649313,0.7765972405250057,1.9480590647291822,0.14738689497703616,0.2612974840682299,0.5614120960235596,0.8301066350359427,1.8120346024615255,2.0952082691345013,1.1175887207558164,0.8304703439733657,0.43757431022027027,0.4813724318752437,isotropic_scatter,post,post_mean,axis_like,1.8120346024615255,103.82193505271134,0.5441598877308194,31.178064947288657,0.24123827566662892,13.821935052711343,2.356194490192345,135.0,0.5441598877308194,31.178064947288657,21.7328874995,21.7321964808,0.0006910187,0.003180
20,4,39,78,79,1.8543879242309482,0.12443991334809984,0.011041480263060956,0.5596060752868652,0.1438881097711427,-2.324450875508223,-2.694172586804144,1.0425738984180672,0.8118140258128809,1.854265412070625,0.11096929670933796,0.011106685904942086,0.5607072114944458,0.14431234158499984,-1.9819553507549097,0.8512550933371136,1.030015970380332,0.824249441690293,0.34249552475331324,0.40383502655146436,isotropic_scatter,post,post_mean,intermediate,-1.9819553507549097,-113.55767678162704,0.37423913943743514,21.442323218372955,0.41115902396001314,23.557676781627045,-2.356194490192345,-135.0,-0.37423913943743514,-21.442323218372955,21.7328874995,21.7296896003,0.0031978992,0.014715
