method,layer,head,mean_logit_mse,sink_mse,local_mse,long_mse,top1_match_rate,mean_attention_kl,mean_attention_l1,mean_margin_drop,query_count,logit_count
fireq,12,3,1.5765240303056365,0.21576957280647996,1.1404964027823983,1.598548233000758,1.0,0.01068465215712422,0.04066604520835426,0.05658745765686035,8,75384
fireq,18,10,1.569602835956554,0.32224475967703076,0.6554772052136096,1.5845875500582858,1.0,0.0020974752651454764,0.006322816563624656,-0.09868979454040527,8,75384
fireq,18,25,1.5672736383991428,0.8150178930566596,1.307535628434066,1.5647742833443212,1.0,0.05488682416944357,0.11814435937412782,-0.07175266742706299,8,75384
fireq,16,5,1.5632054573382481,1.0401352438182523,1.8169572180444067,1.5726463760555431,1.0,6.2841063481755555e-06,0.002001053173444234,0.0008389949798583984,8,75384
fireq,30,13,1.561106842251854,0.8448877105349374,0.7242092006809109,1.581486386802575,1.0,0.0067405463432805846,0.03685461063287221,0.09269213676452637,8,75384
fireq,16,14,1.559615808732534,0.2999566840238803,2.4212616302154877,1.5587978457655038,1.0,0.015937953778120573,0.06064261718074704,0.22446537017822266,8,75384
fireq,21,3,1.5564455691164045,0.19855955899640385,1.1643822135506094,1.5706282066505535,1.0,9.653611868998269e-06,0.0007272271359397564,0.0009557008743286133,8,75384
fireq,27,13,1.5492638644028347,0.48432615308375315,1.968378448486328,1.5627247211985096,1.0,0.0007134042161851539,0.009143031182247796,-0.04446077346801758,8,75384
fireq,16,15,1.5395872352312239,0.6843224432751449,1.5468992547674494,1.548233109621903,1.0,0.0219929646706305,0.08826877261481059,-0.007006406784057617,8,75384
fireq,12,13,1.5293066364544943,0.3465731965696187,1.3755204546582567,1.538138348604018,1.0,0.027241300055550255,0.1035509813518729,0.1473226547241211,8,75384
fireq,28,2,1.5239208893045764,0.593158606833742,1.8315788017524468,1.5255099949805635,1.0,0.007209469833924231,0.02705271676677512,0.11171889305114746,8,75384
fireq,22,21,1.4847495310203447,0.21962994812829179,1.178055455134465,1.5033716157450006,1.0,0.0009159987275779713,0.0038960054516792297,0.0010478496551513672,8,75384
fireq,23,0,1.4779649160044974,0.8697233292776783,1.4519703665932455,1.5049652649031242,1.0,5.22469690622529e-07,0.0006770659238100052,-8.416175842285156e-05,8,75384
fireq,12,8,1.4675718459526927,0.35763998406658737,1.5894692976396163,1.4673794782066696,1.0,0.016901844978690406,0.07112386876178789,-0.058593034744262695,8,75384
fireq,18,26,1.4650092373409918,0.4152498998415734,1.399641376537281,1.4625177461562378,1.0,0.09348695432504428,0.1849347450552159,-0.3462858200073242,8,75384
fireq,21,9,1.4636379186487303,0.3240209504413009,1.80770017183744,1.469348919165054,1.0,0.005559450467899296,0.028652683249674737,-0.025788068771362305,8,75384
fireq,22,30,1.46274090330185,0.32963222896885247,1.140634046282087,1.4692043897453262,1.0,0.006291069521466852,0.03255114206694998,0.07364463806152344,8,75384
fireq,26,6,1.4613822217289683,0.9864898785067924,1.390646203009637,1.473448137861983,0.875,1.1405259101593401e-06,0.00054945529007,-0.13837647438049316,8,75384
fireq,25,16,1.4536244966143717,0.1919421423426762,0.9026128706041273,1.464800512370082,0.875,0.0053267782343482395,0.008930732584303769,-0.05453228950500488,8,75384
fireq,18,3,1.4498067388700355,0.1466082931890312,2.056760465181791,1.439184306317844,0.875,7.403989596355132e-05,0.0009951019592335797,0.012651205062866211,8,75384
fireq,19,23,1.4485965353545547,0.6635045929103481,1.0437142340691534,1.4515191300325547,0.875,0.05616257351889686,0.13719164401300077,0.07564377784729004,8,75384
fireq,25,1,1.4457576739345888,1.034633592485675,2.3739566551460016,1.443741419663378,1.0,0.00977228106057737,0.09079128503799438,0.11005377769470215,8,75384
fireq,12,19,1.4431817654842813,0.25405130353986605,1.3946173028631526,1.4549887070162268,0.875,0.023772559235965218,0.07673716246790718,0.022473573684692383,8,75384
fireq,24,2,1.4349739199408256,0.21496704579630174,1.0204664083627555,1.4593428642639088,1.0,1.0657798554802866e-06,0.0007529016584157944,-0.0003387928009033203,8,75384
fireq,16,16,1.4338377675598246,0.09063150853193613,1.3478423233870622,1.4404471958569278,1.0,0.010572768995189108,0.03047855073964456,-0.19724154472351074,8,75384
fireq,26,11,1.4336545501289368,0.6384066966034126,2.7056773301009294,1.4406704720589145,1.0,7.909289706731215e-06,0.0006714255578117445,-0.00026702880859375,8,75384
fireq,24,21,1.4287680490701462,0.1356824582443598,0.7885298257345682,1.45025204243412,1.0,4.41539202711283e-06,0.001931219612743007,0.0012753009796142578,8,75384
fireq,27,10,1.4272918944137345,0.5795281252686115,1.1269049675910028,1.4455503724529142,0.875,0.01709689284871274,0.08460866566747427,0.06497383117675781,8,75384
fireq,19,11,1.4239365671726,0.4986696045334263,1.3152115119682564,1.4366707888729138,1.0,0.005149095670049064,0.028808823315785048,0.0008134245872497559,8,75384
fireq,12,17,1.4216259787657053,0.506220637082559,1.2185878292544858,1.4276656003096957,1.0,0.00595464312527836,0.024737813081627494,0.18695569038391113,8,75384
fireq,28,22,1.4146021977070753,2.6764094078857537,0.6409942920391376,1.4251112444904044,0.875,0.008158365676763424,0.03840105142444372,-0.07887792587280273,8,75384
fireq,13,24,1.4134609283626316,0.23271930478071665,1.0082171010447072,1.4158456869451213,1.0,0.04295333291562997,0.1377656587283127,0.00664973258972168,8,75384
fireq,10,9,1.4096684027467117,0.8445295347131723,1.1434099679464822,1.391280332713826,1.0,0.018248110155923314,0.07295285462168977,-0.17568421363830566,8,75384
fireq,27,9,1.4096440376121644,1.157481421014005,0.7940534067677928,1.4270904695806306,1.0,0.026440407340402317,0.08264121790853096,0.3634599447250366,8,75384
fireq,12,21,1.4085476986737222,0.5981327236433635,1.6804873875209263,1.4069509160179112,0.875,0.0611600611479588,0.10637193504953757,-0.46700525283813477,8,75384
fireq,10,15,1.4067473979989156,0.23542409444805876,0.9511699634593922,1.4100649337041378,1.0,0.00020818210395745496,0.002388431446888717,0.019815683364868164,8,75384
fireq,28,21,1.399398316331945,1.2595689284132183,1.1178035400725983,1.4018060582037999,1.0,0.007233089916553581,0.027390462542825844,0.12979555130004883,8,75384
fireq,22,22,1.3955290548116717,0.3001934005167578,1.3584958841512491,1.4052022133747422,1.0,2.5418278255529003e-06,0.0014958065003156662,0.0009827613830566406,8,75384
fireq,20,31,1.3929240362311381,0.4141989314551383,2.487967505821815,1.4010822110521335,1.0,0.004329042479241707,0.01662785211647133,-0.014046430587768555,8,75384
fireq,29,28,1.3837497731025206,0.3125320799033645,0.7849382756830572,1.3951982056228793,1.0,0.003160156294143235,0.009856561584456358,-0.1316206455230713,8,75384
fireq,29,16,1.3799354159439214,0.539525580165289,1.0990573170420888,1.390899860621708,0.75,0.012003141832467756,0.040074872574223264,0.13084697723388672,8,75384
fireq,20,11,1.3757562745013676,0.28664176210199444,0.9630183712466732,1.3827900043213477,1.0,0.021841613240098923,0.06950857870651816,0.18209481239318848,8,75384
fireq,26,7,1.3738512880701697,0.5205757578956325,1.6278890588781336,1.3867701694230612,0.875,1.4858812846796354e-06,0.0010659688214218477,-0.0007309913635253906,8,75384
fireq,10,11,1.3642913910897327,0.6641035149556862,1.009164026281336,1.36301273409522,1.0,0.005508286649156702,0.04122965570009285,0.06828570365905762,8,75384
fireq,23,9,1.3604771434839904,0.13821524869026375,0.9870769291133671,1.3683402338565362,1.0,5.018409865442663e-07,0.0005283830687403679,-0.0003609657287597656,8,75384
fireq,12,23,1.3594647099582324,0.7591820400363115,1.3290804223699884,1.3516313903580661,0.875,0.06241540124028688,0.14446010297251632,0.15569281578063965,8,75384
fireq,19,26,1.3539925973264637,0.19166517123587004,0.9237294459080958,1.3666382057067044,1.0,0.04187486549009023,0.0790038386758738,-0.1257014274597168,8,75384
fireq,24,0,1.3520697856861414,0.2721949880600858,0.9707320705874936,1.3551147301043829,1.0,8.525688531335618e-05,0.0007940902723930776,0.2042217254638672,8,75384
fireq,23,24,1.3494951134042934,0.11091194306861545,1.3161918095179967,1.3571198171453263,1.0,7.684570846322458e-07,0.0005344411183614284,4.57763671875e-05,8,75384
fireq,29,18,1.348793095389898,0.8757557550881663,1.8652928782033396,1.3498096299154172,1.0,2.544490143918665e-06,0.0014526154845952988,-0.0005993843078613281,8,75384
fireq,25,27,1.3452945350168155,0.14354257070384188,1.9521535055977957,1.3452269829114898,0.875,2.345871055187132e-07,0.00040613487362861633,-0.0001761913299560547,8,75384
fireq,13,29,1.3443341867615823,0.48030483452225,1.134744832803915,1.3502328905743783,1.0,0.014755103436527861,0.047082026590942405,-0.10840606689453125,8,75384
fireq,26,4,1.343879483637944,0.6372171489417803,1.107889175415039,1.3646443180266874,1.0,7.224236924230354e-07,0.000677137533784844,-0.00013113021850585938,8,75384
fireq,21,21,1.3403249210651982,0.4275576914518877,1.0255680293827267,1.3584525598064925,0.875,0.0001628340924071381,0.004372930357931182,-0.0477452278137207,8,75384
fireq,30,31,1.3384107160424221,0.2594887617448826,0.7377942682622554,1.3501202897093685,1.0,0.0024171030108846026,0.010880984769755742,-0.0347902774810791,8,75384
fireq,26,16,1.3309900452176988,0.6417241148902294,1.6340996543129722,1.342499342326715,1.0,0.021243884862542473,0.06560189463198185,-0.07571697235107422,8,75384
fireq,19,4,1.3303205637399151,0.41380165807744373,1.9046591119451837,1.3428629626465525,1.0,6.949416047064005e-07,0.0005499407925526612,-0.0006105899810791016,8,75384
fireq,29,23,1.3298360984107647,0.5300369014427564,0.7903981303120707,1.3409988499426615,0.875,0.029139447055058554,0.09124997316394001,0.11866283416748047,8,75384
fireq,17,16,1.3274963411397878,0.350846604849533,2.0569220406668527,1.3296128344186326,1.0,6.194277375470847e-06,0.002312920056283474,-0.00063323974609375,8,75384
fireq,20,6,1.3260420287547054,0.3243770458107614,4.717036316421006,1.3206911894477906,1.0,5.182810127735138e-07,0.0005640826966555323,0.00016736984252929688,8,75384
fireq,18,1,1.3247855323196778,0.19272110396763437,1.943523436326247,1.3243377806317627,0.875,8.749519508910453e-07,0.0007596966170240194,0.00017118453979492188,8,75384
fireq,23,8,1.3222160999267913,0.16633346131681626,0.983260022676908,1.332720489527468,1.0,1.710106425889535e-05,0.0009496918501099572,0.0008864402770996094,8,75384
fireq,21,20,1.3212704735114817,0.17630149718789997,1.2023093925727593,1.3397862035875623,0.875,0.00764957420869905,0.03137718021753244,0.14508748054504395,8,75384
fireq,20,21,1.3196608106601924,0.2069420719123847,0.8244498619666466,1.3286691317689319,1.0,6.342248752844171e-07,0.0005698495169781381,-0.00023174285888671875,8,75384
fireq,27,8,1.3176825894912483,0.3055590413980475,1.1878822242820657,1.3339823346547037,1.0,0.010513313778218958,0.04069670045282692,0.050158023834228516,8,75384
fireq,26,8,1.3174207594982401,0.7659172557067874,2.332626506260463,1.3273900147232813,1.0,7.723681392235449e-07,0.0004460700656636618,0.0003018379211425781,8,75384
fireq,26,18,1.3172005345080975,1.0100586050841607,1.339320080096905,1.3262371864614395,1.0,0.006486721867815959,0.033949829055927694,0.07740545272827148,8,75384
fireq,21,10,1.3120133396891047,0.13042850557476884,1.1095847287020841,1.3313608430552313,1.0,0.012472896568048952,0.04601790945952189,-0.345900297164917,8,75384
fireq,17,11,1.3103088521580422,0.2297954322092633,1.069111063192179,1.3134586084819904,0.875,0.004647790015575942,0.037193000193963766,-0.01928877830505371,8,75384
fireq,25,23,1.3102784543978077,0.3931972375217685,0.7739554562411466,1.3282007683373953,0.5,0.013948404266812986,0.07157352258957417,-0.0013674497604370117,8,75384
fireq,30,0,1.309030141994477,1.0180997515392627,0.9438565013172863,1.3113685311511516,0.75,0.023750833763529045,0.10147736771398286,-0.1428689956665039,8,75384
fireq,26,28,1.3010242588591627,0.2721685305459687,0.8800813989324884,1.3209347585379683,1.0,7.572042477477225e-07,0.0007221363484859467,0.0003287792205810547,8,75384
fireq,12,22,1.2988956503665194,0.30486136948148906,1.6588643252194584,1.2834618593244327,1.0,0.0026493361730217657,0.016986702027679712,0.0795755386352539,8,75384
fireq,28,10,1.2973437248220063,0.8446719655170266,0.750201663342151,1.315537589362191,1.0,0.0023881754293597623,0.017386402116244426,-0.030590057373046875,8,75384
fireq,23,7,1.2938133093198276,0.22556241217237052,0.7667387281145368,1.3055929795574512,1.0,1.4194297065728279e-05,0.000574242920265533,0.0006711483001708984,8,75384
fireq,28,17,1.2927584271210983,0.5386373631705275,1.120014199057778,1.2999443206013157,1.0,0.001637995994059338,0.007552198577286617,0.16641879081726074,8,75384
fireq,19,30,1.2916478762664116,0.3423859081035673,1.540370882474459,1.2943358851093079,1.0,0.0031940790573088407,0.024324853106215016,-0.13783025741577148,8,75384
fireq,27,21,1.2915475888763572,0.10649508099713158,0.6795767019083212,1.3040586628580857,1.0,1.2562122737591608e-06,0.0008880961831891909,0.0018644332885742188,8,75384
fireq,19,20,1.279572869141979,0.5331103539911545,1.0052305494035993,1.2925604674656797,1.0,0.04239547207427208,0.07942643237765878,-0.33895134925842285,8,75384
fireq,21,22,1.2792170931926086,0.15914403613065775,1.036213608626481,1.2936887001686954,1.0,0.014738556391250768,0.05872006621211767,0.11928272247314453,8,75384
fireq,31,16,1.276674167293887,0.8718161058605519,1.3877557607797475,1.2820841397644318,1.0,0.00010614916755002923,0.0011806035763584077,-0.20654010772705078,8,75384
fireq,30,17,1.273522726100331,0.8218100153726953,0.7368880554869934,1.2915367048644255,1.0,0.018806792673160544,0.09741763032934614,0.4547874927520752,8,75384
fireq,2,23,1.2723495287461546,0.18508652659062952,2.6990144357576473,1.2506566901090292,0.875,3.506470989123045e-07,0.0005572894588112831,-0.0003788471221923828,8,75384
fireq,30,16,1.2711458447572603,0.5161445411012806,0.5770700056474287,1.2856057357724298,1.0,0.0021715675130451473,0.022857905316413962,-0.0399775505065918,8,75384
fireq,31,11,1.2709843796507594,3.168869767723287,1.2891132228977078,1.2676584783734488,1.0,0.01790492688019185,0.08111771860785666,-0.21265560388565063,8,75384
fireq,19,19,1.2653599154525488,0.1418786525968683,1.8210230229975104,1.2866144832523696,1.0,1.0492743967915885e-05,0.00323320459574461,0.010489940643310547,8,75384
fireq,18,27,1.2619506100873927,0.38317042992338396,0.9786834129920372,1.2754295769692476,0.875,0.04083839980330595,0.1032431849380373,0.02881932258605957,8,75384
fireq,19,7,1.2594372903696036,0.3783673729722695,1.1877615498972462,1.2738245277326115,1.0,0.01517417249604236,0.054593054603174096,0.05693626403808594,8,75384
fireq,23,11,1.2590567868036628,0.17841853230813817,0.9028385371952267,1.2669371342381255,1.0,7.802834716130747e-07,0.0008247505757026374,-0.00031280517578125,8,75384
fireq,27,12,1.2564026044366812,0.336209256595386,1.9477640592134915,1.2561465942117458,1.0,0.006309984808893887,0.03950815474672709,0.17276835441589355,8,75384
fireq,26,9,1.2472497453664892,0.44981285176241914,1.3232312548291552,1.2665739570278751,1.0,4.589247737385449e-07,0.0005035046997363679,0.0003504753112792969,8,75384
fireq,18,7,1.2427930681111472,0.440666668207251,0.9307447370592055,1.2546227182288692,0.875,7.776566349093628e-06,0.0011440922653491725,0.1887955665588379,8,75384
fireq,22,19,1.2422726888787687,0.24230870497131976,1.3372728201059194,1.2542103039740613,0.875,0.040294764718851184,0.10094679086114411,0.12886834144592285,8,75384
fireq,26,24,1.240261161680329,0.2187599385791259,1.7222630678952395,1.2397643522463822,1.0,5.118190458119898e-07,0.000539312299622452,0.0002162456512451172,8,75384
fireq,24,19,1.2340593926108545,0.17622154686200545,0.7625775096180675,1.2489597743041645,1.0,9.967076039174572e-06,0.002883259207010269,-0.002119302749633789,8,75384
fireq,24,7,1.233954402112035,0.3268212330744189,0.9030721769228086,1.2409728983494293,1.0,2.976804593934901e-06,0.00037115481063665356,0.00028133392333984375,8,75384
fireq,31,30,1.2310601329324156,1.2165650670796258,0.9872276599590595,1.234634795746246,0.875,0.07868194453152455,0.15171639363688882,0.21789908409118652,8,75384
fireq,29,29,1.2221852792168293,0.20855042474569677,0.7664060613611242,1.2341302215013141,1.0,0.006902031479967263,0.04345909645780921,0.033759355545043945,8,75384
fireq,24,8,1.2209532329939556,0.45030231018677896,1.2789346045190162,1.2324391043935026,1.0,8.301567277158028e-06,0.0007106275297701359,-0.002086162567138672,8,75384
fireq,24,11,1.219383637287596,0.4214119728587697,0.9564688546316964,1.236090243191605,1.0,1.3706890058529098e-06,0.0011662468314170837,-0.0034842491149902344,8,75384
fireq,12,30,1.2153078129525057,0.10183633954477109,1.7123678689474588,1.212196012875101,1.0,0.02680445784994845,0.08561317158455495,-0.266315221786499,8,75384
fireq,23,10,1.2147926379961327,0.2884091050679029,0.6495348249162947,1.231173864077262,1.0,4.41978954768274e-07,0.0005484148932737298,0.0013346672058105469,8,75384
fireq,22,17,1.2051516288710655,0.2679101644122107,2.0745309138036037,1.2131917830275278,1.0,0.0017786492653746322,0.018379609671683284,-0.05831551551818848,8,75384
fireq,17,19,1.2025531427765195,0.30017940942294163,0.8491365789057135,1.2171048157510533,1.0,0.0211448223719799,0.0730904785450548,0.0943368673324585,8,75384
fireq,20,16,1.1923822563149948,0.6211194973730723,0.8830841106372875,1.2074610067645772,1.0,2.2055519366404042e-07,0.00038323644548654556,-0.0004248619079589844,8,75384
fireq,30,10,1.1880592024159453,0.6067071114395793,0.8045775528792497,1.2039672552187117,1.0,0.0053723511377921085,0.03001167056936538,0.0009036064147949219,8,75384
fireq,15,19,1.1851006117010823,0.39016017868085984,0.683416991181426,1.1966706717082751,1.0,1.7471143678449153e-06,0.001063735047409864,-0.0010528564453125,8,75384
fireq,19,17,1.1823788960884278,0.3006797403170916,1.9065377874688787,1.1886580239556372,1.0,3.907678092218703e-06,0.0017338257894152775,0.005421161651611328,8,75384
fireq,26,26,1.181108003714335,0.33331130251946794,1.7851258749490255,1.168807689976542,1.0,0.006885542849545345,0.014506221877581993,-0.19905471801757812,8,75384
fireq,30,6,1.1739684323258397,0.47225381477807693,0.790457505446214,1.1797425221336386,0.875,0.003861170828471927,0.03551035531563684,-0.03529810905456543,8,75384
fireq,26,23,1.1689572145614644,0.16293401224802123,1.150900662600339,1.1778024114578254,1.0,0.014885358093129797,0.07217452636469879,-0.12599515914916992,8,75384
fireq,22,3,1.1653089437761566,0.26686442353573137,0.8285337091802241,1.17178772101932,1.0,5.95416349824518e-06,0.0020343180221971124,-0.0007944107055664062,8,75384
fireq,27,31,1.1613520614359953,0.6370091130750019,0.9075706230415093,1.164663372759529,1.0,0.006803677503398831,0.025205997604643926,0.17696833610534668,8,75384
fireq,19,16,1.1608312576338806,0.4136544506683126,1.0602332440051403,1.1700450101363062,1.0,3.034837391169276e-06,0.0016495725139975548,0.006119728088378906,8,75384
fireq,20,12,1.1585811763705898,0.43364067770401027,0.7305636185866136,1.1762748085916273,1.0,0.0007205859886880717,0.005066354839073028,0.0010230541229248047,8,75384
fireq,24,5,1.1560322976798498,0.23340458179869716,2.1542220692058187,1.165688507214457,1.0,4.1756788959901314e-07,0.0004965737462043762,0.0004305839538574219,8,75384
fireq,13,25,1.1556084491288103,0.19089727497134257,1.2256814642266913,1.158359922006453,0.875,0.032493145747519936,0.10496002575064267,0.11286211013793945,8,75384
fireq,27,14,1.152215192719422,0.3048749872924136,1.4134772206400776,1.1641710661013225,1.0,0.0019289998809952635,0.012151832048402866,0.1488802433013916,8,75384
fireq,17,17,1.150804693127954,0.72258320287778,2.7014141376201923,1.150762250209345,1.0,2.2074282242101617e-06,0.0012708046197076328,0.0011014938354492188,8,75384
fireq,19,18,1.1421439451234658,0.16263268134621442,2.070973390013307,1.1506542913637714,1.0,1.3551742085837759e-05,0.0014734138385392725,0.005061626434326172,8,75384
fireq,26,21,1.1390007413345753,0.1781018245323441,0.6852872659871866,1.1553406540775144,0.875,0.09890032583041375,0.1327873059135527,-0.40778398513793945,8,75384
fireq,25,8,1.1350205793998847,0.683323574457206,1.4527013757726648,1.144263344752962,1.0,0.0019107611230992916,0.007529737416007265,-0.11539697647094727,8,75384
fireq,27,3,1.1345757653835224,0.6810965914882187,1.03549926673973,1.1467200063900316,1.0,7.310201226573554e-07,0.0006869323551654816,0.0006673336029052734,8,75384
fireq,12,20,1.1338233725099893,0.44572465534943667,1.598933888529683,1.1176323888294009,1.0,0.013763199205641286,0.07932633110613097,-0.10956689715385437,8,75384
fireq,29,15,1.1323642336019462,0.5689027808737612,1.3641968192635001,1.1455074842076765,1.0,6.456239134422503e-07,0.0006127627566456795,-0.00047707557678222656,8,75384
fireq,28,3,1.1284307630013073,0.29428777415591084,1.0883314782446558,1.1346131833950737,0.875,0.010493400957955146,0.05102456975146197,-0.1811542510986328,8,75384
fireq,22,25,1.128210016538743,0.1507314785493032,1.1134689079536186,1.137231200709204,1.0,3.864911377604585e-07,0.0005421126261353493,0.0006008148193359375,8,75384
fireq,28,24,1.1264279881890362,0.14730158726932774,0.815729254418677,1.143326150115853,0.875,1.2897307897219434e-06,0.0010404507083876524,-0.0005705356597900391,8,75384
fireq,25,25,1.1237334832642705,0.20260829316970527,1.5017639830872254,1.1301240478229857,1.0,7.648862947462476e-07,0.0007593551854370162,0.0014925003051757812,8,75384
fireq,27,1,1.1234684534987747,0.19198266887432988,0.8487944802085122,1.1293398084917445,1.0,8.385791261389386e-07,0.0007917585389805026,-0.0014960765838623047,8,75384
fireq,30,8,1.1186806007906835,0.7743196045088756,1.0017635596977486,1.126234618126831,1.0,1.9683835944306338e-05,0.0010209303727606311,0.003208637237548828,8,75384
fireq,28,31,1.116645914205004,0.8642780003781433,1.1761140844324134,1.126150525963085,1.0,0.0012108082953545818,0.004792960317899997,-0.11827492713928223,8,75384
fireq,27,2,1.114055982943094,0.3639549790292802,0.8330064962198446,1.125212726621722,1.0,1.1844991476550604e-07,0.00028843714244430885,0.0002834796905517578,8,75384
fireq,22,16,1.110513922955465,0.19049142670362745,1.1455049242292132,1.1252973911707886,1.0,0.0026119825035511024,0.008795534946330008,0.16053223609924316,8,75384
fireq,27,0,1.1076714017706752,0.2086411697788396,0.8501446399059924,1.115560864267338,0.875,9.367030315843294e-07,0.0006838956687715836,-0.0015506744384765625,8,75384
fireq,24,31,1.103332030510758,0.500080553781433,2.1772923731541898,1.1063047804220365,1.0,0.000571578419112484,0.004237392160575837,-0.08400797843933105,8,75384
fireq,13,28,1.1005965731510254,0.18162394032695062,1.1454674437805847,1.1050816729384902,0.75,0.06024630574518142,0.18662344941139963,-0.19977903366088867,8,75384
fireq,22,26,1.0978712366626826,0.1963326865202832,1.0286472572075143,1.1066894794904456,0.875,1.0402677617094014e-06,0.0009169429540634155,0.000701904296875,8,75384
fireq,28,1,1.0976653197737236,0.31056647292455924,1.2831841353531723,1.103101559077595,0.875,0.019557903501890905,0.05763214513717685,-0.09553194046020508,8,75384
fireq,25,21,1.0927297030957464,0.5169897639263173,0.8746164887816041,1.0963380712708277,0.375,0.004869110503932461,0.06774569815024734,-0.16435635089874268,8,75384
fireq,30,23,1.0864986649645108,0.26802125105039776,0.6804525899363089,1.093381870338453,1.0,0.001405836955200357,0.011065565362514462,0.028639554977416992,8,75384
fireq,26,25,1.081531462719472,0.0636720270742193,1.338491720681662,1.08583056345332,1.0,0.0001620548136997968,0.0009013972812681459,-0.00020766258239746094,8,75384
fireq,19,28,1.0726208467196066,0.19602592820241438,0.978364487532731,1.0865145205361715,1.0,0.00070307637724909,0.0036132603818259668,-0.05260825157165527,8,75384
